JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ5OSQ0NjE0ODEjNjEjJDEjJDgjJDgz,시흥안심정형외과의원,정형외과,1,1,100,126.8090412,37.3688669,310000,경기,311700,시흥시,경기도 시흥시 승지로59번길 12 시티타워 3층 306~309호 ,031-313-7588,0,50
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQxMyQzNjEyMjIjNDEjJDEjJDgjJDgz,송경섭정형외과의원,정형외과,1,1,100,126.8499829,37.4804805,310000,경기,310100,광명시,"경기도 광명시 오리로 1019 2,3,4,층 ",02-2615-7533,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ5OSQzNjE4MzIjODEjJDEjJDIjJDgz,도담성모정형외과의원,정형외과,1,1,100,126.7857916,37.3791079,310000,경기,311700,시흥시,경기도 시흥시 진말로 20 4층 ,031-365-5987,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ4MiQzNjEyMjIjODEjJDEjJDYjJDgz,하남정형외과의원,정형외과,1,2,50,127.202467,37.5391967,310000,경기,311300,하남시,"경기도 하남시 신장로 146 지하1층 일부,1층,2층 일부호 ",031-794-7585,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ5IyQ5OSQyNjE0ODEjNzEjJDEjJDgjJDgz,연세수정형외과의원,정형외과,1,1,100,127.0907222,37.0090505,310000,경기,311200,평택시,"경기도 평택시 세교8길 30 세교디오네프라자 4층 403,404,405,406호 ",031-654-7100,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQwMyQzNjEwMDIjNjEjJDEjJDQjJDgz,신천메트로정형외과의원,정형외과,1,2,50,126.7852905,37.4407505,310000,경기,311700,시흥시,경기도 시흥시 수인로 3362-1 ,031-313-5656,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQwMyQ0NjEwMDIjODEjJDEjJDIjJDgz,서울대본정형외과의원,정형외과,1,1,100,126.8516861,37.4743331,310000,경기,310100,광명시,경기도 광명시 광명로 841 동진프라자 201호 ,02-6335-5100,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ1IyQ5OSQ0NjEwMDIjNjEjJDEjJDAjJDgz,이천날개정형외과의원,정형외과,1,2,50,127.4391797,37.2814786,310000,경기,312100,이천시,"경기도 이천시 중리천로13번길 21 이천프라자, 2층 ",031-694-8288,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQyIyQ1IyQwMCQzNjEwMDIjODEjJDEjJDYjJDgz,옥정더나은정형외과의원,정형외과,1,1,100,127.0992793,37.8148751,310000,경기,312700,양주시,경기도 양주시 옥정동로4길 3 이레프라자 2층 201~205호 ,031-864-7588,0,0
JDU4MTI3MSM1MSMkMiMkMCMkMDAkNDgxNzAyIzIxIyQxIyQ5IyQ5OSQzNjEwMDIjODEjJDEjJDIjJDgz,바른마디정형외과의원,정형외과,1,1,100,126.8931956,37.5988075,310000,경기,311901,고양덕양구,경기도 고양시 덕양구 향기로 100 베스트프라자 2층 ,02-3159-7582,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ4OSQzNjEyMjIjODEjJDEjJDIjJDgz,황규엽정형외과의원,정형외과,1,1,100,127.1439027,37.5350031,110000,서울,110002,강동구,서울특별시 강동구 천호대로 1195 ,02-488-0071,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQyIyQzIyQwMCQyNjE0ODEjNjEjJDEjJDAjJDgz,양영식정형외과의원,정형외과,1,1,100,126.9022644,37.5059563,110000,서울,110013,영등포구,서울특별시 영등포구 도림로 318 ,02-845-4001,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQyIyQzIyQwMCQ0NjEwMDIjNDEjJDEjJDQjJDgz,새서울정형외과의원,정형외과,1,1,100,127.0187491,37.5859975,110000,서울,110012,성북구,서울특별시 성북구 보문로 123 ,02-925-0521,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ5MiQyNjE4MzIjNDEjJDEjJDQjJDgz,양화정형외과의원,정형외과,1,1,100,126.8982906,37.535474,110000,서울,110013,영등포구,서울특별시 영등포구 양평로 77 ,02-2635-2111,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ5MiQ0NjE0ODEjNjEjJDEjJDQjJDgz,누가정형외과의원,정형외과,1,1,100,127.1342459,37.4947171,110000,서울,110018,송파구,서울특별시 송파구 오금로46길 33 ,02-431-3233,0,5
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ4MiQyNjE4MzIjNzEjJDEjJDgjJDgz,정정형외과의원,정형외과,1,1,100,126.9778013,37.4769105,110000,서울,110008,동작구,서울특별시 동작구 남부순환로 2061 ,02-586-6333,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ2MiQ0NjE0ODEjNjEjJDEjJDgjJDgz,노명복정형외과의원,정형외과,1,1,100,127.079813,37.56296,110000,서울,110023,광진구,"서울특별시 광진구 긴고랑로 32 지하1, 1, 3층 ",02-464-8111,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ4MiQ0NjE0ODEjNjEjJDEjJDgjJDgz,최훈정형외과의원,정형외과,1,1,100,127.7476276,37.8842378,320000,강원,320500,춘천시,강원도 춘천시 후석로 376 ,033-252-8400,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQyIyQ3IyQwMCQyNjEwMDIjNTEjJDEjJDYjJDgz,문민규정형외과의원,정형외과,1,1,100,128.9921718,37.1667415,320000,강원,320600,태백시,강원도 태백시 황지로 90 ,033-552-7055,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ3OSQzNjE0ODEjNTEjJDEjJDIjJDgz,튼튼정형외과의원,정형외과,1,1,100,127.7250178,37.8702911,320000,강원,320500,춘천시,강원도 춘천시 춘천로 68 ,033-254-7300,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ5OSQzNjE0ODEjNzEjJDEjJDgjJDgz,바른정형외과의원,정형외과,1,1,100,128.5721888,38.1974651,320000,강원,320300,속초시,강원도 속초시 청대로 347 ,033-633-6119,0,10
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ5OSQzNjEwMDIjNjEjJDEjJDQjJDgz,희망정형외과의원,정형외과,1,1,100,127.9280529,37.3363633,320000,강원,320400,원주시,강원도 원주시 시청로 84 4층 ,033-743-2575,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQyIyQ3IyQwMCQyNjEwMDIjNDEjJDEjJDQjJDgz,예손정형외과의원,정형외과,1,1,100,127.7241156,37.8772555,320000,강원,320500,춘천시,강원도 춘천시 중앙로 97 ,033-252-4450,0,5
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQyIyQ3IyQwMCQ0NjE0ODEjNzEjJDEjJDgjJDgz,연세남부정형외과의원,정형외과,1,1,100,127.9557254,37.3420809,320000,강원,320400,원주시,강원도 원주시 치악로 1788 ,033-761-9128,0,20
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQxMyQyNjE0ODEjNjEjJDEjJDgjJDgz,원정형외과의원,정형외과,1,1,100,127.7437076,37.8513182,320000,강원,320500,춘천시,강원도 춘천시 지석로 75 ,033-264-3500,http://,10
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ2MiQzNjEyMjIjNjEjJDEjJDQjJDgz,신주호정형외과의원,정형외과,1,1,100,127.7415789,37.8568413,320000,강원,320500,춘천시,강원도 춘천시 퇴계로 207 ,033-264-3344,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5OSQzNjE4MzIjODEjJDEjJDIjJDgz,강릉연세정형외과의원,정형외과,1,2,50,128.8951953,37.7538334,320000,강원,320100,강릉시,강원도 강릉시 경강로 2082 3층 ,033-645-0075,0,10
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5OSQzNjE0ODEjNTEjJDEjJDYjJDgz,본정형외과의원,정형외과,1,1,100,128.8949934,37.7520188,320000,강원,320100,강릉시,강원도 강릉시 금성로 58 2층 ,033-648-7582,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz,동송제일정형외과의원,정형외과,1,1,100,127.2179103,38.207824,320000,강원,320010,철원군,강원도 철원군 동송읍 금학로 215 2층,033-458-1188,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ3OSQyNjEwMDIjNjEjJDEjJDAjJDgz,김현민정형외과의원,정형외과,1,1,100,127.7525522,37.8676106,320000,강원,320500,춘천시,강원도 춘천시 애막골길3번길 33 1.2.3층 ,033-261-6217,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5MiQyNjEyMjIjNTEjJDEjJDYjJDgz,김인수정형외과의원,정형외과,1,1,100,129.1150224,37.5228662,320000,강원,320200,동해시,강원도 동해시 천곡로 86-2 ,033-535-3669,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQwMyQyNjE0ODEjNDEjJDEjJDgjJDgz,오케이정형외과의원,정형외과,3,6,50,127.7362827,37.8536047,320000,강원,320500,춘천시,"강원도 춘천시 김유정로 1874 1,3,4,5,6층층 ",033-263-5335,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ5OSQzNjE4MzIjNjEjJDEjJDAjJDgz,박관영정형외과의원,정형외과,1,1,100,127.750665,37.8552434,320000,강원,320500,춘천시,강원도 춘천시 동내면 춘천순환로 62 2층,033-260-4800,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQwMyQyNjE4MzIjODEjJDEjJDYjJDgz,위즈팍서울정형외과의원,정형외과,1,2,50,127.9288427,37.3459695,320000,강원,320400,원주시,강원도 원주시 봉화로 16 2층 ,033-734-1275,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQyIyQzIyQwMCQzNjEwMDIjNTEjJDEjJDYjJDgz,원주마디정형외과의원,정형외과,1,1,100,127.9582364,37.3249252,320000,강원,320400,원주시,강원도 원주시 서원대로 502 3층 ,033-765-0810,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ2MiQyNjE0ODEjNjEjJDEjJDgjJDgz,오스정형외과의원,정형외과,1,1,100,127.9322178,37.3456913,320000,강원,320400,원주시,강원도 원주시 북원로 2235-4 2층 201~7호 ,033-900-8282,0,200
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ4OSQzNjE0ODEjNzEjJDEjJDgjJDgz,서우정형외과의원,정형외과,1,1,100,127.9789974,37.3238018,320000,강원,320400,원주시,강원도 원주시 혁신로 37-2 중앙타워 4층 ,033-813-3375,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ2MiQyNjEwMDIjNjEjJDEjJDAjJDgz,아산제일정형외과의원,정형외과,1,1,100,128.8982657,37.7565271,320000,강원,320100,강릉시,강원도 강릉시 율곡로 2827 3층 ,033-648-2200,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQyNjEwMDIjNzEjJDEjJDgjJDgz,더나은정형외과의원,정형외과,1,2,50,128.8982164,37.7544235,320000,강원,320100,강릉시,강원도 강릉시 금성로 20 2층 ,033-642-8775,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQ0NjEwMDIjNTEjJDEjJDIjJDgz,강남리본정형외과의원,정형외과,1,1,100,127.7389389,37.8563129,320000,강원,320500,춘천시,강원도 춘천시 후석로 7 1층 ,033-263-7500,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQ0NjE0ODEjNjEjJDEjJDAjJDgz,서울에이스정형외과의원,정형외과,1,3,33.33333333,128.897785,37.7544997,320000,강원,320100,강릉시,"강원도 강릉시 금성로22번길 8 2,3층 ",033-641-1253,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQyNjEyMjIjNjEjJDEjJDQjJDgz,오훈정형외과의원,정형외과,1,1,100,127.7284765,37.9011692,320000,강원,320500,춘천시,"강원도 춘천시 영서로 2777 2, 4층 ",033-255-5055,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQwMyQzNjE0ODEjNDEjJDEjJDgjJDgz,강릉바른정형외과의원,정형외과,1,1,100,128.8942075,37.7538462,320000,강원,320100,강릉시,강원도 강릉시 경강로 2075 3층 ,033-645-7588,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ4OSQzNjE4MzIjNDEjJDEjJDgjJDgz,강릉마디튼튼정형외과의원,정형외과,1,1,100,128.8775458,37.763874,320000,강원,320100,강릉시,강원도 강릉시 솔올로5번길 55 3층 302호 ,033-642-7119,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ3MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,더편한정형외과의원,정형외과,1,1,100,127.9474327,37.3495291,320000,강원,320400,원주시,강원도 원주시 원일로115번길 12 ,033-734-7582,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3MiQzNjEwMDIjNjEjJDEjJDAjJDgz,굿모닝의원,정형외과,1,1,100,127.7349806,37.8567492,320000,강원,320500,춘천시,강원도 춘천시 영서로2141번길 13 ,033-251-9479,0,20
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ5MiQyNjE0ODEjODEjJDEjJDIjJDgz,마디온정형외과의원,정형외과,2,6,33.33333333,127.7275217,37.8545577,320000,강원,320500,춘천시,강원도 춘천시 안마산로 107 2.3.4층 ,033-249-8575,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQxIyQwMyQyNjEwMDIjNDEjJDEjJDgjJDgz,엠앤비정형외과재활의학과의원,정형외과,1,2,50,127.1186247,37.5278271,110000,서울,110018,송파구,서울특별시 송파구 올림픽로 509 2층 ,02-474-2732,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ4MiQ0NjE0ODEjNDEjJDEjJDgjJDgz,삼성정형외과의원,정형외과,1,1,100,126.8991335,37.5211224,110000,서울,110013,영등포구,서울특별시 영등포구 영등포로 157 ,02-2068-8275,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQxIyQwMyQzNjEyMjIjNTEjJDEjJDIjJDgz,중계성모정형외과의원,정형외과,1,1,100,127.0764888,37.6512198,110000,서울,110022,노원구,서울특별시 노원구 한글비석로 263 2층 ,937-3727,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ3MiQzNjEwMDIjODEjJDEjJDYjJDgz,성모정형외과의원,정형외과,1,1,100,126.8471931,37.5303734,110000,서울,110003,강서구,서울특별시 강서구 강서로 27 화곡심포니타워 4층 ,02-2692-1999,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQxMyQzNjEwMDIjNTEjJDEjJDIjJDgz,연세정형외과의원,정형외과,1,1,100,127.0492652,37.5442422,110000,서울,110011,성동구,서울특별시 성동구 성수일로 39 5층 ,02-465-9119,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ4MiQzNjE0ODEjODEjJDEjJDIjJDgz,세진정형외과의원,정형외과,1,1,100,126.9096011,37.5569643,110000,서울,110009,마포구,서울특별시 마포구 월드컵로 92 ,02-323-4200,http://www.niceform.kr/,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ3OSQyNjE4MzIjNjEjJDEjJDAjJDgz,장대영정형외과의원,정형외과,1,1,100,126.9498073,37.5010945,110000,서울,110008,동작구,서울특별시 동작구 상도로 299 ,02-824-7533,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ4OSQzNjEwMDIjNjEjJDEjJDAjJDgz,한솔정형외과의원,정형외과,1,1,100,127.1287704,37.5527183,110000,서울,110002,강동구,서울특별시 강동구  올림픽로 804 ,02-3426-8575,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQwMyQyNjEwMDIjNTEjJDEjJDIjJDgz,선정형외과의원,정형외과,2,4,50,127.038776,37.5762737,110000,서울,110007,동대문구,"서울특별시 동대문구 고산자로 410 2,3층 ",02-964-5782,http://www.sunhosp.co.kr/index.asp,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ4OSQzNjEwMDIjNDEjJDEjJDQjJDgz,이필상정형외과의원,정형외과,1,1,100,127.0764303,37.6504182,110000,서울,110022,노원구,서울특별시 노원구 한글비석로 253 301호 ,02-937-8275,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3OSQyNjEwMDIjNjEjJDEjJDAjJDgz,중앙정형외과의원,정형외과,1,2,50,127.023066,37.6047272,110000,서울,110012,성북구,서울특별시 성북구 길음로 20 5층 ,02-912-2326,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ4OSQ0NjE0ODEjODEjJDEjJDYjJDgz,정정형외과의원,정형외과,1,1,100,126.8658614,37.5485145,110000,서울,110020,양천구,서울특별시 양천구 목동중앙북로 19-1 ,02-2647-8881,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ2MiQ0NjEwMDIjODEjJDEjJDIjJDgz,서화정형외과의원,정형외과,1,1,100,128.9896277,35.099507,210000,부산,210010,부산사하구,부산광역시 사하구 낙동대로 252 ,051-206-1701,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ2MiQyNjE0ODEjNjEjJDEjJDAjJDgz,한양정형외과의원,정형외과,1,1,100,129.0256382,35.0980139,210000,부산,210008,부산중구,부산광역시 중구 보수대로 10 ,051-246-3003,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ4OSQyNjE4MzIjNDEjJDEjJDQjJDgz,누가정형외과의원,정형외과,1,1,100,129.1138465,35.2228709,210000,부산,210011,부산금정구,부산광역시 금정구 금사로 122 ,051-531-2331,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ2MiQyNjE4MzIjODEjJDEjJDIjJDgz,길의원,정형외과,1,2,50,128.988833,35.1906183,210000,부산,210015,부산사상구,부산광역시 사상구 사상로 517 ,051-302-1117,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ3OSQzNjE0ODEjNzEjJDEjJDgjJDgz,김판석정형외과의원,정형외과,1,1,100,128.9844442,35.1767641,210000,부산,210015,부산사상구,부산광역시 사상구 사상로 359 ,051-302-1011,0,5
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ3OSQyNjE0ODEjNjEjJDEjJDQjJDgz,삼성정형외과의원,정형외과,1,1,100,129.0599312,35.1580155,210000,부산,210004,부산진구,부산광역시 부산진구 서전로 1 ,051-809-0079,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ4MiQ0NjE0ODEjODEjJDEjJDIjJDgz,정학기정형외과의원,정형외과,1,1,100,129.0891418,35.1347338,210000,부산,210001,부산남구,부산광역시 남구 수영로 206 ,051-627-5900,http://www.prolobusan.com,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ5OSQyNjE4MzIjNzEjJDEjJDgjJDgz,유만규정형외과의원,정형외과,1,1,100,129.0505605,35.1689057,210000,부산,210004,부산진구,부산광역시 부산진구 새싹로 140 ,051-803-1634,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ3OSQyNjE0ODEjODEjJDEjJDYjJDgz,성암정형외과의원,정형외과,1,1,100,129.1015124,35.1972042,210000,부산,210003,부산동래구,부산광역시 동래구 충렬대로 393 ,051-526-0066,0,3
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ3OSQyNjEwMDIjODEjJDEjJDIjJDgz,고려정형외과의원,정형외과,1,1,100,129.0334754,35.1026175,210000,부산,210008,부산중구,부산광역시 중구 대청로 124 ,051-245-3478,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ5OSQyNjE4MzIjNDEjJDEjJDgjJDgz,성모정형외과의원,정형외과,1,1,100,129.1068633,35.2128126,210000,부산,210011,부산금정구,"부산광역시 금정구 반송로 385 1,2층 ",051-522-3123,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQyNjE4MzIjNDEjJDEjJDgjJDgz,이완주정형외과의원,정형외과,1,1,100,129.0907761,35.1745095,210000,부산,210013,부산연제구,"부산광역시 연제구 연수로 179 상가 102동 201, 202호 )",051-862-2104,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQxMyQzNjEwMDIjNjEjJDEjJDAjJDgz,마리나정형외과의원,정형외과,1,1,100,129.1471653,35.2253583,210000,부산,210009,부산해운대구,부산광역시 해운대구 아랫반송로 12 6~9층 ,051-731-0880,0,20
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ1IyQwMCQ0NjEwMDIjNTEjJDEjJDYjJDgz,최동정형외과의원,정형외과,1,1,100,129.0387703,35.0901213,210000,부산,210007,부산영도구,부산광역시 영도구 절영로 49 ,051-412-6661,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ5MiQ0NjE0ODEjNTEjJDEjJDYjJDgz,윤병철정형외과의원,정형외과,1,1,100,126.9046161,37.5617905,110000,서울,110009,마포구,"서울특별시 마포구 월드컵로 159 2, 4층 ",02-333-3045,0,4
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ4OSQyNjE0ODEjODEjJDEjJDIjJDgz,현대정형외과의원,정형외과,1,1,100,127.0180494,37.6261612,110000,서울,110024,강북구,서울특별시 강북구 삼양로 255 ,02-989-3119,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ4MiQyNjEyMjIjNDEjJDEjJDgjJDgz,김진섭정형외과의원,정형외과,2,2,100,127.1265178,37.5119641,110000,서울,110018,송파구,"서울특별시 송파구 위례성대로 136 지하1층,1~5호 ",02-414-0070,http://www.shoulderkim.com/,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ3MiQyNjE4MzIjODEjJDEjJDIjJDgz,박순용정형외과의원,정형외과,3,4,75,127.0220537,37.6428694,110000,서울,110024,강북구,서울특별시 강북구 노해로 81 ,02-903-0079,0,17
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ4MiQ0NjE0ODEjNDEjJDEjJDQjJDgz,연세정형외과의원,정형외과,1,1,100,127.1470353,37.4984284,110000,서울,110018,송파구,서울특별시 송파구 거마로 62 ,02-404-1570,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ3OSQyNjE0ODEjNzEjJDEjJDgjJDgz,굿모닝정형외과의원,정형외과,1,1,100,127.0270001,37.6258982,110000,서울,110024,강북구,서울특별시 강북구 도봉로 190 ,02-986-8411,0,10
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ5MiQzNjE0ODEjNjEjJDEjJDAjJDgz,안정형외과의원,정형외과,1,1,100,127.008333,37.4837469,110000,서울,110021,서초구,"서울특별시 서초구 효령로 221 지하1,1층 ",02-586-4451,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ3MiQyNjE0ODEjNDEjJDEjJDgjJDgz,시원정형외과의원,정형외과,1,1,100,127.0887435,37.5056206,110000,서울,110018,송파구,"서울특별시 송파구 삼전로 77 지하1층,1층 ",02-420-7037,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ4MiQyNjEwMDIjNjEjJDEjJDgjJDgz,한양정형외과의원,정형외과,1,1,100,127.069767,37.5611714,110000,서울,110007,동대문구,서울특별시 동대문구 천호대로 455 ,02-2242-7844,0,15
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQyIyQzIyQwMCQzNjEwMDIjNzEjJDEjJDgjJDgz,제민정형외과의원,정형외과,1,1,100,127.0693575,37.5483828,110000,서울,110023,광진구,서울특별시 광진구 광나루로 355 지하1.4층 ,02-466-0346,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ4MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,강동서울정형외과의원,정형외과,1,1,100,127.1356292,37.5344506,110000,서울,110002,강동구,서울특별시 강동구 천호대로 1120 3층 ,02-420-2030,0,4
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ5MiQ0NjEwMDIjODEjJDEjJDYjJDgz,블루정형외과의원,정형외과,1,1,100,129.157347,35.1624655,210000,부산,210009,부산해운대구,부산광역시 해운대구 해운대로 604 2층 ,051-747-5331,0,0
