JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzMxIyQxIyQzIyQ3MiQyNjEyMjIjNzEjJDEjJDgjJDgz,박현수이비인후과의원,이비인후과,1,1,100,126.8561874,37.4865468,110000,서울,110005,구로구,서울특별시 구로구 개봉로 9 ,02-2688-2386,0,9
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ5MiQzNjE4MzIjNDEjJDEjJDQjJDgz,박이비인후과의원,이비인후과,1,1,100,126.9317763,37.4999427,110000,서울,110008,동작구,서울특별시 동작구 상도로 102 ,02-822-2666,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQwMyQzNjE4MzIjNzEjJDEjJDgjJDgz,김명진이비인후과의원,이비인후과,1,1,100,127.0348005,37.6478854,110000,서울,110006,도봉구,서울특별시 도봉구 도봉로 476 203호 ,02-904-4439,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ3OSQ0NjEwMDIjNjEjJDEjJDQjJDgz,서울유니언이비인후과의원,이비인후과,1,1,100,126.9816553,37.4846358,110000,서울,110008,동작구,서울특별시 동작구 동작대로 89 403호 ,02-583-3133,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQwMyQzNjEwMDIjNDEjJDEjJDgjJDgz,삼진이비인후과의원,이비인후과,1,1,100,126.9215939,37.554832,110000,서울,110009,마포구,서울특별시 마포구 양화로 136 5층 ,02-333-1636,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQwMyQzNjE0ODEjNTEjJDEjJDYjJDgz,김석현이비인후과의원,이비인후과,1,1,100,126.8091414,37.5619394,110000,서울,110003,강서구,서울특별시 강서구 공항대로 15 ,02-2665-3755,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzQxIyQxIyQ3IyQ4OSQyNjE0ODEjNjEjJDEjJDAjJDgz,방이비인후과의원,이비인후과,1,1,100,127.0611718,37.5983082,110000,서울,110007,동대문구,서울특별시 동대문구 이문로 129 ,02-964-0133,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQ1IyQ3OSQyNjE0ODEjNDEjJDEjJDgjJDgz,요셉이비인후과의원,이비인후과,1,1,100,127.0676643,37.5406399,110000,서울,110023,광진구,서울특별시 광진구 아차산로 220 ,02-462-8822,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzIxIyQxIyQxIyQ3OSQzNjE4MzIjNTEjJDEjJDIjJDgz,박이비인후과의원,이비인후과,1,1,100,126.9427661,37.5134495,110000,서울,110008,동작구,서울특별시 동작구 노량진로 152 ,02-815-8232,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3OSQ0NjEwMDIjNTEjJDEjJDIjJDgz,성수연세이비인후과의원,이비인후과,1,1,100,127.0543482,37.5453194,110000,서울,110011,성동구,서울특별시 성동구 아차산로7길 2 2층 ,02-402-0600,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3OSQzNjEwMDIjNDEjJDEjJDQjJDgz,변우현이비인후과의원,이비인후과,1,2,50,126.9444935,37.5880922,110000,서울,110010,서대문구,서울특별시 서대문구 통일로37길 4 2층 ,02-395-4375,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQzIyQ5MiQyNjEwMDIjNDEjJDEjJDgjJDgz,김주룡이비인후과의원,이비인후과,1,1,100,127.041237,37.5166379,110000,서울,110001,강남구,서울특별시 강남구 선릉로 669 ,02-548-1805,0,30
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNDgxMzUxIzExIyQxIyQ3IyQ3OSQzNjE0ODEjNDEjJDEjJDgjJDgz,이영환이비인후과의원,이비인후과,1,1,100,127.0208332,37.5479627,110000,서울,110011,성동구,서울특별시 성동구 독서당로 285-1 2층 ,02-2298-9304,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ5MiQzNjEwMDIjNDEjJDEjJDgjJDgz,뉴코웰이비인후과의원,이비인후과,1,1,100,127.9585719,37.3244911,320000,강원,320400,원주시,강원도 원주시 단구로 351 3층 ,033-765-9559,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQxMyQzNjE4MzIjNTEjJDEjJDYjJDgz,송이비인후과의원,이비인후과,1,1,100,127.724459,37.8589993,320000,강원,320500,춘천시,강원도 춘천시 춘주로 143 ,033-244-7550,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQyIyQ3IyQwMCQzNjEwMDIjNjEjJDEjJDgjJDgz,황이비인후과의원,이비인후과,1,1,100,127.8850218,37.688697,320000,강원,320013,홍천군,강원도 홍천군 홍천읍 홍천로 356 ),033-432-7873,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQ5MiQyNjEyMjIjNzEjJDEjJDgjJDgz,연세탑이비인후과의원,이비인후과,1,2,50,127.9804354,37.3234325,320000,강원,320400,원주시,강원도 원주시 혁신로 55 207호 ,033-743-5075,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQxMyQyNjEyMjIjODEjJDEjJDYjJDgz,한마음연합의원,이비인후과,1,1,100,127.7503481,37.8801477,320000,강원,320500,춘천시,강원도 춘천시 보안길 65 ,033-243-7550,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzQxIyQxIyQ3IyQxMyQyNjEyMjIjNDEjJDEjJDgjJDgz,누가이비인후과의원,이비인후과,3,5,60,129.1152178,37.5222543,320000,강원,320200,동해시,강원도 동해시 한섬로 111-7 3층 ,033-535-3600,http://cafe.naver.com/lukebeauty,30
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ3MiQzNjE0ODEjNTEjJDEjJDIjJDgz,김이비인후과의원,이비인후과,1,1,100,127.9877666,37.4888369,320000,강원,320015,횡성군,강원도 횡성군 횡성읍 문정로 42 2층,033-345-7843,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ3OSQyNjE4MzIjNDEjJDEjJDgjJDgz,김영석이비인후과의원,이비인후과,1,1,100,127.9347089,37.3569049,320000,강원,320400,원주시,강원도 원주시 원문로 116 ,033-744-5075,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQzIyQ4OSQyNjE4MzIjODEjJDEjJDYjJDgz,미르이비인후과의원,이비인후과,1,1,100,128.579482,38.1983238,320000,강원,320300,속초시,강원도 속초시 중앙로 20 B동 2층 ,033-633-7573,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ2MiQyNjEyMjIjNjEjJDEjJDgjJDgz,도홍림이비인후과의원,이비인후과,1,1,100,127.9489794,37.3489558,320000,강원,320400,원주시,강원도 원주시 무실로 8 4층 ,033-734-7522,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzMxIyQxIyQ3IyQ5MiQyNjE0ODEjNjEjJDEjJDAjJDgz,상쾌한이비인후과의원,이비인후과,1,1,100,128.8974907,37.7552401,320000,강원,320100,강릉시,강원도 강릉시 경강로 2108 2층 ,033-641-8904,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5OSQzNjEwMDIjNDEjJDEjJDgjJDgz,서울수이비인후과의원,이비인후과,1,1,100,128.8986684,37.7556769,320000,강원,320100,강릉시,"강원도 강릉시 경강로 2120 5층 501,502호 ",033-655-0575,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQwMyQzNjE0ODEjNTEjJDEjJDYjJDgz,안이비인후과의원,이비인후과,1,1,100,127.2172632,38.2084913,320000,강원,320010,철원군,강원도 철원군 동송읍 금학로 225-5 ,033-455-0071,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQxIyQ5MiQ0NjEwMDIjNDEjJDEjJDgjJDgz,열린이비인후과의원,이비인후과,1,1,100,129.1132361,37.5229022,320000,강원,320200,동해시,강원도 동해시 천곡로 76 다나빌딩 2층 204호 ,033-533-9955,0,30
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQzIyQ4OSQzNjE4MzIjNjEjJDEjJDQjJDgz,박영준이비인후과의원,이비인후과,1,1,100,127.7208602,37.8675179,320000,강원,320500,춘천시,강원도 춘천시 방송길 104 ,033-253-7575,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxOTYxIzUxIyQxIyQ1IyQ3OSQyNjE0ODEjNTEjJDEjJDIjJDgz,연세이비인후과의원,이비인후과,1,1,100,127.9286623,37.3455345,320000,강원,320400,원주시,강원도 원주시 봉화로 12 ,033-745-5075,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ4MiQzNjEwMDIjNDEjJDEjJDgjJDgz,숲이비인후과의원,이비인후과,1,1,100,127.9302984,37.343921,320000,강원,320400,원주시,강원도 원주시 서원대로 170 재영빌딩 5층 401호 ,033-900-1016,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ4OSQyNjE4MzIjODEjJDEjJDYjJDgz,연세이비인후과의원,이비인후과,1,1,100,128.590123,38.2023501,320000,강원,320300,속초시,강원도 속초시 중앙로 126 2층 ,033-947-1370,0,50
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ5OSQ0NjEwMDIjNjEjJDEjJDQjJDgz,연세나비이비인후과의원,이비인후과,1,1,100,127.8729252,37.3820253,320000,강원,320400,원주시,강원도 원주시 지정면 신지정로 316-2 2층,033-731-7730,0,0
JDQ4MTYyMiM1MSMkMiMkNCMkMDAkMzgxMTkxIzExIyQxIyQ3IyQ3OSQ0NjEwMDIjNDEjJDEjJDgjJDgz,연세봄이비인후과의원,이비인후과,1,1,100,127.9712715,37.3414184,320000,강원,320400,원주시,강원도 원주시 영랑길 2 301호 ,033-747-2537,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ4OSQyNjE4MzIjODEjJDEjJDIjJDgz,김이비인후과의원,이비인후과,1,1,100,127.0549313,37.6774491,110000,서울,110022,노원구,서울특별시 노원구 동일로 1669 3층 ,02-934-9034,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ5OSQzNjE4MzIjODEjJDEjJDIjJDgz,환스이비인후과의원,이비인후과,1,1,100,126.838588,37.543101,110000,서울,110003,강서구,서울특별시 강서구 강서로 189 ,02-2604-0555,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3MiQyNjEwMDIjNDEjJDEjJDgjJDgz,솔이비인후과의원,이비인후과,1,1,100,127.0701566,37.5789421,110000,서울,110007,동대문구,서울특별시 동대문구 사가정로 225 2층 ,02-2216-0075,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ4MiQyNjEwMDIjNDEjJDEjJDgjJDgz,소망이비인후과의원,이비인후과,1,1,100,127.0687738,37.5784912,110000,서울,110007,동대문구,서울특별시 동대문구 사가정로 214 ,02-2216-5052,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQwMyQyNjE0ODEjNDEjJDEjJDQjJDgz,정이비인후과의원,이비인후과,1,1,100,127.0619761,37.5959308,110000,서울,110007,동대문구,서울특별시 동대문구 휘경로 15 4층 ,02-3295-4031,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ5OSQzNjEyMjIjNjEjJDEjJDQjJDgz,정릉이비인후과의원,이비인후과,1,1,100,127.0095313,37.6091339,110000,서울,110012,성북구,서울특별시 성북구 보국문로 51 1층 ,02-911-2133,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQyIyQxIyQwMCQyNjE0ODEjNzEjJDEjJDgjJDgz,민이비인후과의원,이비인후과,1,1,100,126.9218607,37.5046367,110000,서울,110013,영등포구,서울특별시 영등포구 여의대방로 197 2층 ,02-842-5650,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQ1IyQ4OSQzNjE4MzIjNjEjJDEjJDgjJDgz,김호중이비인후과의원,이비인후과,1,1,100,127.0668591,37.4886965,110000,서울,110001,강남구,서울특별시 강남구 삼성로 38 3층 302호 ,02-3412-0107,http://home.megapass.co.kr/~khjent/,10
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ5OSQyNjE4MzIjODEjJDEjJDYjJDgz,e-서울이비인후과의원,이비인후과,1,1,100,126.8953657,37.4837318,110000,서울,110005,구로구,서울특별시 구로구 디지털로 288 대륭포스트타워1차 211호 ,02-3281-5075,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ4OSQyNjE0ODEjNzEjJDEjJDgjJDgz,노원연세하나로이비인후과의원,이비인후과,1,1,100,127.0626968,37.6544635,110000,서울,110022,노원구,서울특별시 노원구 노해로 492 10층 ,02-939-7585,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ4MiQ0NjE0ODEjNjEjJDEjJDQjJDgz,이촌이비인후과의원,이비인후과,1,1,100,126.9718784,37.5201913,110000,서울,110014,용산구,서울특별시 용산구 이촌로 224 ,797-6302,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQxMyQ0NjE0ODEjNzEjJDEjJDgjJDgz,새롬이비인후과의원,이비인후과,1,1,100,127.1178428,37.491762,110000,서울,110018,송파구,서울특별시 송파구 중대로 80 ,02-2043-5075,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQ3IyQ3MiQyNjE4MzIjNzEjJDEjJDgjJDgz,비전이비인후과의원,이비인후과,1,1,100,126.8602683,37.5613201,110000,서울,110003,강서구,서울특별시 강서구 허준로 198 303호 ,02-3664-8001,http://www.drnose.co.kr/,32
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxMzUxIzUxIyQxIyQxIyQ5MiQzNjE4MzIjNTEjJDEjJDYjJDgz,세림이비인후과의원,이비인후과,1,1,100,127.0947162,37.6064552,110000,서울,110019,중랑구,서울특별시 중랑구 봉화산로 194 706호 ,02-3421-0070,0,0
JDQ4MTg4MSM1MSMkMiMkMCMkMDAkNTgxOTYxIzExIyQxIyQzIyQ3MiQzNjEwMDIjNzEjJDEjJDgjJDgz,마리이비인후과의원,이비인후과,1,1,100,126.9420401,37.547643,110000,서울,110009,마포구,서울특별시 마포구 백범로 96 2층 ,02-715-3239,0,10
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQyNjE0ODEjNjEjJDEjJDgjJDgz,이준희이비인후과의원,이비인후과,1,1,100,129.0241632,35.1529083,210000,부산,210004,부산진구,부산광역시 부산진구 가야대로 476-1 ,051-892-4800,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQzNjEwMDIjNzEjJDEjJDgjJDgz,김순웅이비인후과의원,이비인후과,1,1,100,129.0405199,35.0920329,210000,부산,210007,부산영도구,부산광역시 영도구 태종로 85-1 2층 ,051-413-3353,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ4MiQ0NjEwMDIjNTEjJDEjJDIjJDgz,해운대이비인후과의원,이비인후과,1,1,100,129.1623603,35.1626273,210000,부산,210009,부산해운대구,부산광역시 해운대구 구남로29번길 38 ,051-746-8494,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQxMyQyNjE0ODEjNjEjJDEjJDQjJDgz,이종달이비인후과의원,이비인후과,1,1,100,128.9933235,35.1004064,210000,부산,210010,부산사하구,부산광역시 사하구 낙동대로 214-1 1층 ,051-202-3466,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ1IyQwMCQzNjEwMDIjNDEjJDEjJDgjJDgz,이계실이비인후과의원,이비인후과,1,1,100,129.0068772,35.2102434,210000,부산,210005,부산북구,부산광역시 북구 만덕대로 16 ,051-332-9352,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjEyMjIjNTEjJDEjJDYjJDgz,김광덕이비인후과의원,이비인후과,1,1,100,129.0408702,35.1177492,210000,부산,210002,부산동구,부산광역시 동구 중앙대로 231 ,051-468-2608,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ4MiQzNjE0ODEjNDEjJDEjJDgjJDgz,황성기이비인후과의원,이비인후과,1,1,100,129.0499158,35.1684652,210000,부산,210004,부산진구,부산광역시 부산진구 동평로 201 ,051-809-9111,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ4MiQyNjE4MzIjNTEjJDEjJDYjJDgz,고한진이비인후과의원,이비인후과,1,1,100,129.0626299,35.1590596,210000,부산,210004,부산진구,부산광역시 부산진구 동천로 116 406호 ,051-811-1203,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ1IyQwMCQzNjE4MzIjNzEjJDEjJDgjJDgz,권혁진이비인후과의원,이비인후과,1,1,100,129.037301,35.1541929,210000,부산,210004,부산진구,부산광역시 부산진구 대학로 11 ,051-893-3370,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ1IyQ4MiQyNjE4MzIjNjEjJDEjJDgjJDgz,김백순이비인후과의원,이비인후과,1,1,100,129.0854558,35.2010201,210000,부산,210003,부산동래구,부산광역시 동래구 충렬대로238번길 7 315호 ,051-555-2535,0,20
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQ3IyQ5MiQ0NjEwMDIjNDEjJDEjJDQjJDgz,윤병용이비인후과의원,이비인후과,1,1,100,129.0064894,35.2101478,210000,부산,210005,부산북구,부산광역시 북구 만덕대로 12 3층 ,051-332-1182,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ5MiQyNjE0ODEjNjEjJDEjJDAjJDgz,김봉희이비인후과의원,이비인후과,1,1,100,129.0307152,35.1025058,210000,부산,210008,부산중구,부산광역시 중구 광복중앙로 35 ,051-245-0521,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ4OSQzNjEyMjIjNDEjJDEjJDQjJDgz,정이비인후과의원,이비인후과,1,1,100,129.0250268,35.1027129,210000,부산,210008,부산중구,부산광역시 중구 흑교로 35 ,051-244-7033,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ3MiQyNjE4MzIjNjEjJDEjJDQjJDgz,김경이이비인후과의원,이비인후과,1,1,100,129.0809028,35.1864779,210000,부산,210013,부산연제구,"부산광역시 연제구 월드컵대로 142 2,3층 ",051-861-2244,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQxIyQ4MiQyNjEyMjIjNDEjJDEjJDgjJDgz,명이비인후과의원,이비인후과,2,2,100,128.9744126,35.1030852,210000,부산,210010,부산사하구,부산광역시 사하구 낙동대로 399 ,051-202-1316,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQyIyQ5IyQwMCQzNjEwMDIjNzEjJDEjJDgjJDgz,송인무이비인후과의원,이비인후과,1,1,100,129.0437956,35.0915719,210000,부산,210007,부산영도구,부산광역시 영도구 태종로 129 ,051-414-8147,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzIxIyQxIyQ5IyQ4OSQ0NjE0ODEjNzEjJDEjJDgjJDgz,박이비인후과의원,이비인후과,1,1,100,128.9697485,35.0804772,210000,부산,210010,부산사하구,부산광역시 사하구 장림번영로 40 4층 ,051-265-1462,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQ5MiQ0NjE0ODEjNzEjJDEjJDgjJDgz,노덕현이비인후과의원,이비인후과,1,1,100,129.1047804,35.2144461,210000,부산,210011,부산금정구,부산광역시 금정구 서동로 168 3층 ,051-527-2970,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzUxIyQxIyQ1IyQxMyQzNjEwMDIjNzEjJDEjJDgjJDgz,손학순이비인후과의원,이비인후과,1,1,100,129.0396211,35.1641568,210000,부산,210004,부산진구,부산광역시 부산진구 당감로 28 ,051-897-7416,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ2MiQyNjEwMDIjNTEjJDEjJDIjJDgz,최소남이비인후과의원,이비인후과,2,2,100,129.0590276,35.1386663,210000,부산,210002,부산동구,부산광역시 동구 범일로 97 ,051-634-0066,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQ3IyQ5MiQ0NjEwMDIjNjEjJDEjJDgjJDgz,온천이비인후과의원,이비인후과,1,1,100,129.0849861,35.2223453,210000,부산,210011,부산금정구,부산광역시 금정구 온천장로 131 4층 ,051-512-4713,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzQxIyQxIyQ3IyQ5MiQzNjE4MzIjNjEjJDEjJDgjJDgz,권우영이비인후과의원,이비인후과,1,1,100,129.1148216,35.1678272,210000,부산,210014,부산수영구,부산광역시 수영구 연수로 419 ,051-754-9889,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxMzUxIzMxIyQxIyQzIyQ3OSQyNjEwMDIjNTEjJDEjJDYjJDgz,이기진이비인후과의원,이비인후과,1,1,100,129.0614949,35.1611624,210000,부산,210004,부산진구,부산광역시 부산진구 중앙대로 771 ,051-809-3369,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQxIyQzIyQ5OSQzNjEyMjIjNTEjJDEjJDIjJDgz,설대식이비인후과의원,이비인후과,1,1,100,129.0786909,35.2127205,210000,부산,210003,부산동래구,부산광역시 동래구 온천장로 5 ,051-554-0902,0,0
JDQ4MTAxMiM1MSMkMiMkMCMkMDAkMzgxOTYxIzExIyQyIyQ3IyQwMCQzNjE0ODEjNDEjJDEjJDQjJDgz,정윤조이비인후과의원,이비인후과,1,1,100,129.0562059,35.1384805,210000,부산,210002,부산동구,부산광역시 동구 중앙대로 507 ,051-632-9377,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ5OSQyNjEyMjIjNjEjJDEjJDQjJDgz,서울이비인후과의원,이비인후과,1,1,100,127.0352051,37.4843523,110000,서울,110021,서초구,서울특별시 서초구 남부순환로350길 4 401호 ,02-573-7565,0,10
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ2MiQzNjEwMDIjNjEjJDEjJDAjJDgz,연세수이비인후과의원,이비인후과,1,1,100,127.0756013,37.4926645,110000,서울,110001,강남구,서울특별시 강남구 개포로 615 306호 ,02-445-7593,0,100
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ5MiQyNjEyMjIjNjEjJDEjJDAjJDgz,허형빈이비인후과의원,이비인후과,1,1,100,126.849844,37.5026542,110000,서울,110005,구로구,서울특별시 구로구 고척로 142-1 3층 ,02-2619-8875,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ5OSQzNjEwMDIjNDEjJDEjJDQjJDgz,우리연세이비인후과의원,이비인후과,1,1,100,126.890162,37.5201718,110000,서울,110013,영등포구,서울특별시 영등포구 선유로 70 206-1호 ,02-2635-1456,0,3
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzIxIyQxIyQxIyQ4OSQ0NjE0ODEjNDEjJDEjJDQjJDgz,연세이비인후과의원,이비인후과,1,1,100,127.0948406,37.5399301,110000,서울,110023,광진구,서울특별시 광진구 구의강변로 106 210호 ,02-3437-9095,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ3MiQzNjEwMDIjNDEjJDEjJDgjJDgz,굿모닝이비인후과의원,이비인후과,1,1,100,127.0236736,37.6026982,110000,서울,110012,성북구,서울특별시 성북구 동소문로 248 102층 311호 ,02-941-1175,http://www.coclean.co.kr,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ5OSQzNjEyMjIjNjEjJDEjJDAjJDgz,연세이비인후과의원,이비인후과,1,1,100,126.9387617,37.5042942,110000,서울,110008,동작구,서울특별시 동작구 상도로 178 최안과 4층 ,02-812-7949,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ5MiQ0NjEwMDIjODEjJDEjJDYjJDgz,소리의원,이비인후과,3,3,100,127.0833429,37.5552643,110000,서울,110023,광진구,"서울특별시 광진구 천호대로 592 광명빌딩 1,2,3,지하1층 ",1600-7592,http://www.soreeearclinic.com,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQyIyQ3IyQwMCQyNjEyMjIjODEjJDEjJDYjJDgz,연세이비인후과의원,이비인후과,1,1,100,126.9625769,37.5513395,110000,서울,110014,용산구,서울특별시 용산구 만리재로 134 ,02-715-6261,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQ3IyQ2MiQyNjE0ODEjNDEjJDEjJDQjJDgz,김상현이비인후과의원,이비인후과,1,1,100,126.9555945,37.4853486,110000,서울,110004,관악구,서울특별시 관악구 관악로 231-1 ,02-872-2333,0,0
JDQ4MTg4MSM1MSMkMiMkNCMkMDAkMzgxMzUxIzExIyQxIyQzIyQ5MiQyNjE4MzIjNDEjJDEjJDQjJDgz,해맑은이비인후과의원,이비인후과,1,1,100,127.0335726,37.6003831,110000,서울,110012,성북구,서울특별시 성북구 종암로 115 지상4층 ,02-922-1282,0,0
